67.45471371501512,,251.86823855582273,1297.5093802680303,2607.3769316461076
67.55261836294852,ʋ,296.32344006827486,1249.8052107877797,2087.7024320859055
73.96128394859409,,1519.5952708894083,2591.2486359122377,3554.2416830058414
80.36450613801262,u,305.10190320336335,829.7513341678289,2427.614550096211
80.47462335207547,,690.577853332878,1825.4038396034653,2946.190061279636
80.59411224393091,u,319.51056572322346,1113.7257838966686,2425.721383511033
81.08251606667383,,315.9655051515501,1408.251385351308,2503.4953483478566
81.56701502366985,u,291.84542494344964,1012.0834560704204,2734.867514957191
81.67557029143393,,1086.7902392381511,2057.2684055594805,3088.6203958594824
81.80052599533505,u,321.04179448456625,964.1812012214834,2437.819121521351
82.23638805070749,,777.242139199567,2377.4238364425287,2857.8071646122044
82.65756037303204,u,281.0623172017229,910.0990375312232,2454.581624938928
82.75719023337463,,1203.2532097954913,2287.367125833208,3535.1586916312494
82.87307177306388,u,318.36414509285055,967.4564615401594,2684.49759232446
107.74597676654676,,530.1655915951026,1794.3176243768642,2852.738489827893
132.58423634650745,ə,343.7718290798857,1452.693252020849,2756.137706536304
132.68059967524775,,1597.7921469284718,2965.9331023582904,3855.1434501599942
132.80315406256872,ɛ,616.317279289556,1824.4549344053758,2815.398451588006
133.35531268527842,,1057.7811102170012,2397.407602439216,3540.405882154962
133.88128024940738,ə,365.55139325726356,1427.1713017565542,2983.8308098300245
133.9761610653978,,634.176940383153,1939.256251496521,2954.851820128655
134.09525625630246,ɛ,552.6888817644959,1871.335044019255,3028.867358330501
134.578309480354,,454.2475594214559,1567.917192168127,3075.7660724487905
135.03528104243992,ə,338.8130912257317,1453.7928356283564,2751.758989392062
135.13708779585716,,1562.6138809410797,2137.900811994401,3275.015736122298
135.25520973411687,ɛ,545.7306946185381,1771.146922701265,2973.9163417179084
163.2573697523158,,1567.2352746235651,1612.099154608452,3160.7488417086156
191.27782775203193,o,339.6174086587632,901.4899628248068,2424.945737269894
191.41780762418912,,339.058997817679,1412.7378868142978,2339.2098233933034
191.55047511496497,u,193.461659459597,1358.8197752435533,2353.390799860707
192.08559104742966,,723.0779757857603,1570.9798057910143,2322.3705431681938
192.6359462284874,o,326.82400815003547,861.4278077821209,2428.0278976641207
192.78188661319916,,320.9116110271537,1456.67588973799,2470.588118877935
192.92082185944471,u,204.0756323200599,1393.9656344305106,2658.591912960689
193.35246407572777,,890.468708366074,1809.7579408858332,2736.8590767433925
193.79245100958718,o,315.1806782426672,885.6059967388999,2432.198336840981
193.93136167639955,,272.7895615108981,1642.1789774136973,2982.530731235157
194.0615220649875,u,253.85937117594207,1914.3799805723777,3228.9648433298644
228.50593610022136,,424.12912745584407,1712.8642269656632,2610.8346168361727
262.94098514091957,o,338.21903868813376,1114.1868064540547,2480.001132868661
263.0616890443605,,1017.5861913741585,1514.158622730828,2810.0780931769596
263.17672229461954,u,260.44906256586194,1510.492864119944,2843.8923450000475
263.6552305113813,,816.3613626625657,1508.8493585065883,2430.609504877626
264.14814430051183,o,337.02271242122697,995.9754149729287,2556.690588694442
264.2788393547968,,1005.4870427010163,1868.74916012565,3406.0231600247826
264.3940369718148,u,256.1444489612777,1854.4543188701361,2161.0752902252034
264.81545839582316,,539.4194697909464,1353.6991584309046,2199.69831228183
265.2399088643882,o,333.7731848857601,1164.661351233278,2509.9594851150214
265.358499480929,,490.3183775925605,1530.7619741038404,2458.1559740748953
265.46640625814183,u,243.45609145106926,1491.2412002839567,2568.5628748097
297.1732271311148,,1184.7427064914245,2186.6771595651,3351.1830542937405
328.8685897904386,ə,366.8330409616382,1715.522804189224,2568.475765239585
328.9615764494399,,446.9883755610499,1351.552912797905,2359.6402717541473
329.0909630142726,ɛ,440.0267844993987,2052.264246284149,2407.509188833341
329.65464677188425,,421.0195012323136,1330.6861381241972,2370.1356719575138
330.1843233368778,ə,343.971245136852,2419.698025881472,2977.8560797434734
330.27893467769064,,260.6122571268226,1252.8483028084743,2535.2275045711763
330.3992033312662,ɛ,466.23467873286137,2205.4589807672883,2670.5622402211975
330.90933000834684,,1411.8981132851302,1878.6961639841948,2893.1124276125015
331.3985200931488,ə,325.71086602600366,1406.0933444924176,2492.9522493688887
331.4985836129237,,547.1839678955022,1487.2814349272944,2283.2185476594427
331.6279054718141,ɛ,426.28169716130975,2255.68365387671,2390.2647102754227
332.44360847466504,,403.62999132023776,1409.7521837763634,2303.4144587268847
333.22186080344824,ə,354.6875082469913,1920.0816156581236,2596.6557608184544
333.3172429889647,,395.51816118476313,1638.6723829419145,2721.633501605873
333.4448093475081,ɛ,425.5597981990114,2337.4474628854196,2348.341164928336
364.4214340644479,,972.2391482616199,1680.1543495291792,2657.94794323106
395.41516504268986,ɛ,585.9433994584601,2054.0024874036685,2825.864786844118
395.9915988103453,,408.16994967552614,1112.0759553386786,2112.319752872276
396.5571142278004,ɛ,568.974689380338,1963.4612746439213,2437.440689204189
397.10577732052616,,755.4173806801599,1398.7726793902173,2268.2488037738553
397.656316139973,ɛ,562.9567655420453,1957.9527878041067,2539.284878108655
398.15360596319795,,583.3550046486929,1279.0386246736277,2559.4490806284252
398.66045915069014,ɛ,540.2379209237613,1882.4434920756894,2511.2268331393752
411.23091964209505,,946.3867341046073,2083.3154156556093,2313.8346165420126
423.7936710666115,ɛ,466.70282310749224,2022.262633031921,2510.3719715922557
424.32378968763885,,1022.9820560399845,1956.8894192034284,2939.6071467133174
424.8583300367299,ɛ,468.42572300208536,2101.5564146846814,2433.1118471788386
437.27307996836237,,1148.0970886275925,1974.4248895893986,3129.2479502955393
449.67932186872514,a,709.4542633101668,1576.7902338578342,2374.010693239801
450.29115852038456,,681.9890313296988,1886.8300690630035,2996.7483985010203
450.88981591912636,a,647.1348985095468,1674.280296128965,2716.4144687763587
451.4421023020835,,1056.8308149390464,1770.8005695124268,3136.591858684255
451.9977021364342,a,685.8023713646747,1625.6680172465494,2965.9634778534532
464.7333321030553,,648.7861348717638,1619.8458950568659,2979.5141198171964
477.4555617580513,ɔ,489.6813416744973,1148.1531504655704,3062.8579152770913
478.0633981856767,,696.48347501126,1207.4770891581463,2183.667266873977
478.68513312456037,ɔ,509.95055918870105,1133.3551850667293,3030.7340592219516
479.1854391917301,,903.3662672941726,1993.3386653288112,2749.613276718053
479.68963863031854,ɔ,515.9584882927428,1028.6873683653155,2592.252714139625
507.69398536222354,,1369.9750509278717,2438.643428078864,3386.569734521442
535.6945892628877,ɔ,473.59222453356443,1047.3948249467417,3036.5472492997037
536.3120398641831,,1198.5293567038016,1743.0432784017733,2989.8280323434183
536.9329832614416,ɔ,535.0859274567098,1091.6650270894024,3117.5366525318605
537.4608995339465,,651.311311666932,1212.0467103545411,2282.6262844395596
537.9809854130327,ɔ,471.2186337267988,1046.3572184046818,3037.9985761738953
551.3568693771204,,281.75074170286933,2552.26182022622,2730.0635235271234
564.761787870995,a,711.3350684606506,1600.672770874104,2217.803567142565
565.3253892203949,,480.0807273660482,1473.5336308060387,2389.4003299636756
565.8702038581482,a,653.2745903878756,1349.666012321308,2305.90479313411
566.3945239013779,,1502.3914952882046,2643.7990583257706,3788.686947375608
566.9171360617304,a,652.3679600133646,1576.104064320566,2538.8056216126975
577.6867199354715,,276.10046706853285,1471.4713809885382,2699.307428531794
588.4710394963402,ʋ,376.8198882954499,787.9462128094908,2581.4247292138034
588.9793995156236,,1061.884606378564,2014.0853793013407,3007.132297566998
589.4798077356312,ʋ,379.6763385237386,861.9422568074012,2763.3214894679563
589.9784405921461,,886.459165575359,1789.1214100394259,2965.7437658339513
590.4742159537811,ʋ,327.31821586084595,794.9582359939428,2719.5531875550982
602.968587300326,,1004.1439274419207,1720.9007733719445,2917.956437302143
615.4817959696338,u,268.75174042140685,940.3156349887049,2533.6529205453076
616.0112500022722,,254.711240703462,1437.515880506504,2458.3731807329214
616.5291361316765,u,251.07509987162092,1070.1987302601917,2538.252163181626
626.8126154198774,,252.3352243975375,2576.0850915381616,2717.3368569395775
637.0580883278328,ə,374.5430733717493,2085.6223972719895,2468.223342394719
637.1812877809401,,371.8787779915287,1754.3877392966526,2730.0965210867407
637.3149278656667,ɛ,500.5090845875566,2162.6827516042117,2860.3401275543556
637.8739642632091,,594.1550490352241,1441.8520792238196,2637.4947855031965
638.4206610446856,ə,320.9282407173794,2163.014793479716,2519.7293786523974
638.5340402515308,,407.58456628983254,1581.979482786937,3056.1908646037728
638.6618320694156,ɛ,468.19252351910546,1756.4355592159238,2210.8466918233685
639.172835210152,,1312.3281626654348,2303.5442304143735,3595.4595117634717
639.6716727453493,ə,322.0025083155091,2591.5654663688283,3248.95131558456
639.7823434405136,,235.00554160559554,1398.0093800416778,2683.885918154184
639.9086750831068,ɛ,423.4456199831442,2241.760754041999,3144.9115776772787
656.7258678386693,,369.3118780097221,1263.3373673152716,2275.602573022518
673.5249505334011,ə,346.5665361383586,2018.4118143499363,2512.4899215545342
673.6412980091072,,355.03995030499345,1490.1286948609975,2540.0645176724925
673.7854453241415,ɛ,449.4094539187988,1677.356376402042,2392.2308659493024
674.2648184326183,,537.1903123185028,1772.446775749466,2667.2905766719155
674.72256944384,ə,311.7381202715349,2017.9296801908201,2431.3281743269954
674.8368576721884,,296.5676376144446,1703.4694806216494,2937.9296986543336
674.9614421373252,ɛ,448.28226907465483,1915.979104055908,2224.273739099669
675.4269986627569,,1040.0483895364607,1985.7556992500965,3041.1689509327084
675.875674778928,ə,297.7055302843001,2324.035730215718,2465.560666691529
675.980811549447,,111.76479877631313,1290.084750196339,2704.340819534225
676.1214161461653,ɛ,453.445086487266,2090.4969067670595,2439.0146014973084
716.557677222899,,285.46213106733524,1231.1415275548143,2730.03458754825
756.9640107739817,ə,553.7357325363729,1796.7210197352929,2493.3873380580712
757.0682120836341,,482.6268615130514,1941.363002061099,2453.902947910985
757.18302648964,a,664.03800530257,1675.4593388856786,2408.912700007481
757.7113628818531,,646.1875013683142,1636.3708651298296,2836.3711043061917
758.2385189006806,ə,442.0705825970074,1819.0477654761953,2488.616712216936
758.3527225917609,,409.97826893391726,2100.0759405136173,2769.0637898429604
758.4736441470225,a,611.1457502785834,1778.2404640331913,2787.8369685445737
791.5187341734566,,1095.010741008995,2361.800494527455,3530.668095935095
824.5739020472558,a,720.8360862270581,1707.8185055369977,2959.740237974727
825.1769021292744,,677.3862422235809,2108.2747760030184,3033.8316239196897
825.7702935508017,a,719.1949835484784,1718.7866805082804,3041.2884236280925
826.3443573423426,,980.9694916650897,2023.449275787059,2964.1632632539468
826.9201018124782,a,635.5722712994404,1705.8385385396655,3022.256664030346
839.1513442271805,,1275.2334807627044,1941.1823736301965,3097.2481711094497
851.3915987644618,a,668.5150055546708,1632.3419483571233,2877.203246638203
851.4999256956352,,401.551509687644,1769.2169244630045,2423.195091767964
851.5834921853975,i,393.5248084805594,1475.4023791332208,2325.4273556498
852.0752649148026,,108.36389348232692,1144.7167593483166,2553.4114814493323
852.5917980856189,a,666.17507971704,1643.48526322254,2952.078275432536
852.6877447960867,,403.9217742887007,1804.4539233766643,1891.6034271909868
852.7539789768613,i,387.5881956050734,1626.910831894149,2357.335039215112
863.8688740847713,,558.4883322979995,1303.4082786217796,2457.4855299061473
875.0117853145448,a,751.8721547870833,1666.518003479769,2868.042954055661
875.6435670126523,,240.47483354560646,1605.8707702081465,2597.6538344605633
876.2675302726739,a,681.7612844467001,1746.925972458903,2761.805626524224
876.7926042999156,,559.7279228669117,1812.1810834107653,3124.96279413386
877.3144723744305,a,623.8632590872938,1747.0715720023563,2281.2350034909573
889.6262489072427,,601.9758562035038,1566.3465556533015,2946.8451031067366
901.9235576528481,ə,526.9068920708912,1742.2848899033688,3177.336423711223
902.0136286250336,,320.2899648698553,1667.8548813172476,2585.6495566926224
902.1165668789597,a,617.4064500565655,1588.8450048412353,2344.9043028537862
902.5963886416844,,1138.4620572934753,2176.229454019597,3131.4976274702985
903.069160450199,ə,596.9268825677073,1651.105841461675,3049.6144068122458
903.1738218965566,,304.7949005618085,1585.9691756103189,2652.5173878894684
903.271496262498,a,600.4019920549214,1603.7927048946997,2405.7618571419384
903.7188348161403,,717.5818533893677,1434.8961930500798,2376.582974113899
904.1754033202085,ə,526.2110266098096,1630.7008189339,2710.1857397868685
904.2667930193571,,328.0304486579706,1564.4311647889922,2663.8427675247253
904.3628358878528,a,593.3675066260767,1530.5084801535031,2421.7500528663663
935.0346639537354,,975.1276154552828,1758.4755316203086,3038.107937242056
965.7212423531303,a,757.6183587840862,1863.4565537150502,2506.434061395031
966.2707865806711,,880.4173520555702,1626.170020044775,2653.5519595907203
966.8153197666234,a,865.2845970224236,1749.5931587776258,2778.7818167416435
967.2613024680014,,931.432260379245,1771.5355128960666,2884.961559490449
967.7072851693795,a,732.3895534186705,1784.1376261745206,2807.9312750167146
983.5685404754295,,581.3681376249169,1350.4819346928919,2456.6690716411003
999.4157487355349,ɔ,575.5256970328619,1012.6104496089255,2544.069659442208
999.5283547041254,,388.9745843542393,1373.798142699824,2454.0220813469764
999.641943865904,ɔ,506.68846558370694,1153.3241677002582,2530.9211856765282
1000.1013378973136,,796.4048136848684,1783.606583585035,2820.901034213121
1000.5684790348726,ɔ,599.8618552968314,1002.9046283994953,2549.3249740622614
1000.6809805902179,,398.89516648870614,1437.7891186974637,2382.81762345949
1000.7775313777297,ɔ,473.4459370015512,1116.3380629350656,2699.4700134109376
1032.4390003099652,,1151.9991468283968,1854.211568941276,2813.589398142739
1064.1146056915072,ɔ,551.208539448349,984.3492923275936,2932.2631997048193
1064.2341228450255,,581.9152387611053,1248.0443087136803,2531.9511557821256
1064.3507807364979,ɔ,568.6761849360381,1049.5956003350914,2305.7573753463907
1064.8075611501158,,785.0514601351654,1779.774751102991,2936.1594403715317
1065.2624820966282,ɔ,601.4212288538897,1059.9812703357754,2629.8515239522217
1065.391126166081,,620.052319483768,1252.9700744064476,2568.7650779639807
1065.516570134304,ɔ,544.1756759551048,998.8685238126767,2278.091657276557
1065.9392763311494,,1208.4650216485616,2137.8805777286934,3075.94897192218
1066.3608463973806,ɔ,564.3485428808566,1061.7140444975664,2502.4455189010023
1066.4720205650883,,684.3183140430405,1381.103491582685,2702.14850824578
1066.5825736480601,ɔ,535.161435392006,1044.4666486096958,2451.5794506216826
1095.7880431662725,,1178.3420781701243,2549.922106950269,3444.2147947051108
1125.0098141514238,o,566.4628285576873,1507.045540282166,2726.2491856300694
1125.1170626601854,,420.1437793284645,1537.7399874924674,3068.575268720887
1125.2324566253087,o,453.14840578298583,1055.8055235203574,2479.6144622281327
1125.6676176801352,,677.1441847878513,1862.376950229485,3057.1443019374174
1126.0879443664921,o,580.3378993757797,928.3283144548542,2179.887959884234
1126.1989600966758,,409.57113372452187,1384.0565642146482,2358.642184840002
1126.3158630246721,o,455.89464617792856,995.7335032256647,2322.7885671858035
1152.3557790561372,,1274.3154969558113,1798.9214804113108,3102.652752895425
1178.4026908902447,ɔ,538.5420376633557,1074.4370695063217,2514.019360763128
1178.528023341028,,382.7849172768499,1423.834994439675,2338.38236967111
1178.6441321915377,ɔ,520.2771744667294,1146.264521238636,2794.372831449474
1179.161898351308,,1308.5101964416317,2659.6427127148945,3114.066702110507
1179.6826607278695,ɔ,461.80476171574156,1177.265917995237,2876.733214830321
1179.7841275973765,,445.0505869436624,1434.1005249713344,2521.564942316704
1179.8824819862236,ɔ,540.1294252877291,1135.3738369241707,2747.717948552959
1204.5063131739905,,1373.019652640763,2776.2993655262953,3709.63449066752
1229.1200189796218,ɔ,611.8060259739247,1138.1107315625402,2937.8808864669236
1229.2372663741344,,407.5003493176436,1369.160573583541,2709.8736009230765
1229.3575920657145,ɔ,535.0234311092897,1163.4884356377845,2950.8106361488835
1229.8683446712018,,488.42525146500424,1735.2543333362655,2857.6037750540654
1230.3757898935291,ɔ,607.6646648024237,1189.2989400421882,2825.449891512441
1230.5035514587137,,410.11581855624206,1445.7730024762905,2379.1573666652594
1230.6287150174649,ɔ,515.7630694465003,1160.8998743990744,2963.092239996671
1231.077473666583,,480.5432433967666,1647.0888926971809,3147.9429255433447
1231.5352958974865,ɔ,600.4143304495163,1194.4267433553052,2802.3196572288407
1231.6454818119173,,442.7709905099276,1479.0323016628424,2805.6998853643427
1231.7483219987193,ɔ,482.0824461465963,1220.1196459766377,2775.0035564634572
1242.636773427183,,497.1854823326596,1325.4421462834307,2884.7459458505527
1253.5406075675176,a,749.5116889472618,1543.2587536198184,2818.834100116573
1254.014546753618,,1055.604383809755,2235.1581268136,3335.92317474541
1254.4942866932824,a,719.6833590559543,1557.8475067185077,2962.1131213127296
1254.9059170904115,,1208.3354182220514,2280.8517786097336,3492.372487726059
1255.314903747033,a,738.8457385501818,1609.5252217329014,2961.051796199568
1267.1398095684033,,1465.9288884875107,2416.613357046355,3448.2116205102957
1278.9483216962874,a,707.8057735456447,1576.3564046914682,2992.7116010905984
1279.4645595728337,,350.3932977739641,1589.8252818981478,1953.1995825998886
1279.987525131406,a,654.7691233033794,1600.5520747520977,3061.5679068302265
1280.486469360882,,898.9929411847747,2490.663504932069,3325.0036410493667
1280.9712046532848,a,675.5197981903202,1591.1910068960065,2875.1484592052484
1291.9297909511727,,434.93752658403486,1510.349366892192,2586.521659156418
1302.905251606005,ɛ,409.3322908396681,2313.7405768703093,2828.260566304337
1303.4476312137397,,760.9171470488152,1834.895003557991,3006.654703779588
1304.0140993807959,ɛ,385.8027207715312,2208.476896270634,3219.8688546594344
1304.5412664740381,,1041.5750541525579,1953.9667400990477,2668.056122637181
1305.055265154851,ɛ,391.7244969446471,2289.843570316646,3299.427958238082
1317.1288387219233,,475.71106158555,2059.023149598122,2598.6077859885513
1329.1957961763214,ɛ,514.5059524722686,1847.6904880659986,2757.472783658576
1329.662479414284,,533.5375102167905,1862.2001064297506,2672.410305098208
1330.112570625963,ɛ,474.9009251544295,2369.562772533579,3131.0942341309387
1330.4797615940006,,742.0437327795743,1888.6853386301648,3224.4169050699315
1330.845172975623,ɛ,488.6295714162862,2125.499188634885,3329.981448071715
1343.5511657128873,,273.7529857194503,2366.848386409342,3072.1559457909498
1356.2746739353752,a,761.9654712556111,1548.83749777675,2693.5328734087047
1356.380368889584,,361.60425865433376,1673.5589217016438,2931.3464531751138
1356.472428202431,e,377.8549265370191,2235.230630944841,3199.7960230552517
1356.95450437144,,1028.521558785014,2329.2434259724364,3503.441974434793
1357.452132608722,a,646.6817448232465,1588.5423674811682,2868.155142336825
1357.557313513871,,424.29827200460755,1698.9223138550105,2981.381632573911
1357.6452259122043,e,346.6328218366634,2031.0713040717646,2958.963158476908
1370.6235207648547,,1201.554967260013,2227.932657699088,3440.0006677882493
1383.628703313703,ɛ,561.6756987479624,1950.5452575787763,2930.8692441749654
1384.0668863598983,,563.4288459293348,1322.4580941402787,2694.5860463622494
1384.5028787599224,ɛ,560.7741867500542,1948.1198346707042,3065.912606937651
1384.8724875737466,,375.97719099015944,1543.4864133415697,2790.4572707900606
1385.2372043924402,ɛ,546.9759338596937,1976.755881733728,3116.718321923205
1394.5171365415545,,247.9374753326278,1646.5360331388654,2915.173996386619
1403.777219097692,a,685.9425725408254,1603.6611061702822,3170.5528312147235
1404.3873040096714,,1254.9413598145936,2068.9619268406254,3016.944834519572
1404.9993301825787,a,671.1091752908585,1592.337153722917,2648.8807400476176
1405.5360283723521,,598.2808831122868,1425.727962566591,2241.2584344762467
1406.068287239505,a,652.7832235165815,1591.1490537370692,2244.2390185566337
1406.1595460869407,,423.7428294114375,1690.896940941289,2392.3095590488138
1406.2508049343764,i,395.5555178374074,1686.9727337623922,2413.92413104572
1424.2715758536176,,1029.4345864184118,2116.0867285039135,3237.151646984613
