time,phoneme,F1,F2,F3
141.51964945461089,a,499.90261995520217,1544.9393591299836,2159.7511537965493
163.4540330425432,a,503.08211943763706,1511.0255917465504,2109.4316249636186
164.520114283792,a,514.9684519825568,1539.8006007409615,2387.9524677962377
165.3005635519514,a,514.1195209750472,1635.463693862642,2299.466614771439
192.7012520601869,a,619.3938606470495,1673.6482523226643,2351.391467075249
193.91522279922242,a,675.022831977443,1689.9153296610223,2480.642659358614
194.98900411979199,a,686.8930681353838,1674.5823862410575,2550.1277204939347
262.3493308489135,a,595.0333076164418,1578.6938895688847,2434.9287245592154
263.70933458275147,a,601.9448532797596,1616.9693692971807,2573.3396262138904
325.03449280245076,a,643.6008208302769,1699.7140380837734,2378.0568506044688
326.0112978213735,a,631.6388744769265,1666.6814122550568,2323.1806266111303
326.9118058200514,a,671.4075082449463,1743.8589090039063,2405.728786674953
346.6922523955849,a,638.4952682142939,1674.52645232659,2240.3414693672926
347.64092355200387,a,606.7620467702827,1610.132508411284,2380.0207650188368
348.605168963093,a,531.3129499596877,1689.9039845450286,2510.5833481108957
364.65525842461454,a,753.443776771819,1546.563308439955,2034.0212675866592
364.88304937777104,a,716.7430722149077,1594.2106540009659,3065.676643309905
365.630892858626,a,702.5061119780175,1509.1521623905035,2342.4110715847755
365.8682087983839,a,656.7408463489452,1383.4066842467275,1625.9804796232856
366.574640619672,a,517.9564530768139,1515.928386956799,1728.6898652999641
366.811570168464,a,641.2147997719773,1253.6822420032797,1802.895470783704
375.2813936009569,a,677.3531608032469,1526.7503802672675,2616.2757594205227
376.3048373076535,a,650.1450534954455,1588.970037380603,2243.844050039686
377.24909914925604,a,636.0339996519535,1398.8408728058914,1787.0989922270458
399.162254644141,a,712.7985751971784,1127.3375067874108,1907.1037786159088
743.6709562659216,a,636.3024584360967,1314.5349550993299,2198.0608180723884
744.6259550154223,a,536.410000501023,1173.6984743761336,2336.597338467805
745.5001066411976,a,505.9424819933368,1291.5291083699656,2361.431190985578
802.976516519049,a,596.523400152679,1455.6413796068916,2288.253149507121
804.149161581595,a,607.6877775431735,1473.9972867905615,2486.9931229935846
805.0539663884908,a,540.2877424401007,1400.6215633106574,2425.997843293639
909.4259044056668,a,727.0045900504113,1563.9330826428331,2290.9925322906565
910.4381886033741,a,732.3074087536976,1560.1712621931833,2253.0364158322595
950.3435826998535,a,687.6228123341281,1563.5226477266667,2162.4122505769997
951.5251719747998,a,730.3423577936779,1543.8264395395338,2091.9939021016753
998.9442516587526,a,699.7115122003672,1575.251898026357,2223.0129426975677
1000.1657920081691,a,537.2295840493454,1489.5457708483393,2288.722113716923
1001.1072615492185,a,628.0462772798255,1568.0327202209364,2195.6665114172583
1042.3940764088838,a,760.222404394072,1610.5766979464693,3021.850688239413
1043.492535945098,a,721.9423706380383,1523.7730538640415,2922.161335131816
1044.3846065338062,a,718.6141193241406,1585.557361533505,3175.832371508303
1069.0255235990448,a,700.4764722592843,1686.9004477846001,2644.902534347969
1069.8657777907179,a,701.502888013216,1619.2926859863135,2204.724934304071
1096.6493523726926,a,694.3942716274898,1453.8000173495814,2945.028106804219
1097.3679140022377,a,710.7789907894885,1461.505270213517,3002.4026625399715
1097.9233572382261,a,722.9704029367571,1462.4169168084393,2981.064942833479
1117.6825794774386,a,814.0719111190521,1505.668581986923,2774.5464556122324
1118.9589576244844,a,742.202624755135,1525.6933978427585,2941.908829847791
1119.9202135221394,a,772.4485875255127,1478.5619903240581,2809.464581259311
670.0874503797716,a,706.9032415087173,1628.3768655789331,3048.8309946154827
671.4082923289129,a,682.4792579705539,1548.2104774746144,2394.5467765790036
720.9590742406913,a,737.6219410211414,1476.2863824607077,2390.438421591701
722.3898680187047,a,686.8405240166175,1464.8266621404348,2274.4473299011693
723.6028096175735,a,718.0571473061408,1692.7733520241509,2469.584283200765
778.2520021333048,a,735.9252090423853,1558.7669995702386,1598.4322636917511
779.3479012288922,a,694.907607849215,1486.9392704446848,2437.494917467033
40.71601359893526,a,532.7331689829155,1577.6289805228103,2067.3370757375887
41.851133596481276,a,572.4668950449188,1585.7001484453804,2146.3622015819165
42.83651077172982,a,606.4107117387871,1580.5775092356164,2927.2404292819365
197.69823551897798,a,667.5202527778853,1410.2497727219709,2646.3684371646505
198.90137919296058,a,644.1839906342461,1469.3938808489856,2731.865718154772
199.9211526637683,a,654.4049367841612,1468.620535472407,1792.1907732799405
243.7688353906874,a,784.3528237381158,1344.8960140707989,2011.086407647917
243.99250981190798,a,756.1075379451985,1288.8795028239124,1625.470969670633
298.2251312633157,a,765.5980766180945,1442.0568678641741,2568.259932001784
299.3194930924862,a,677.099020259352,1435.267026424363,2591.034665358515
300.2940252431768,a,742.2317431166429,1460.1937662599003,2396.49663460503
382.0641356305807,a,648.2649184847005,1441.892859454655,1942.445980774115
382.276119403523,a,586.3160433223417,1703.4866623829087,3148.6873738682066
383.3256680486826,a,581.1100945765477,1554.4442214598669,1708.5729334177101
383.54230943488534,a,402.58413348801366,1716.7556639625,2073.670166317651
384.42148181944367,a,632.0334842225337,1571.058643745048,1599.0524742984699
384.6518058195118,a,630.3788459759231,1716.6292633880207,2117.2568102347404
435.09206480018565,a,552.5609939231966,1735.082686609776,2881.7956514133984
435.2812957805038,a,633.101141609835,1796.2084570677832,2792.3508243737265
436.3124363516542,a,575.5550870050203,1237.4203483280428,1829.3388214676843
436.5148734756423,a,678.4126787151145,1815.6991470241821,3276.2288290728525
437.3887260207206,a,509.44074139293446,1234.763223534274,1920.3270387640043
437.58199910785606,a,666.987961068383,1728.228644379221,2921.224000900241
668.9302511424066,a,559.030196444565,1361.0652326102502,2239.9523139299704
669.1058679900887,a,616.8270100295018,1430.359410430106,2405.224917930162
670.1851737384332,a,598.0831860773417,1492.6682837554383,2473.8542903749935
670.3947288112806,a,356.740181144757,1468.6956046396958,2570.981569070714
671.3904139881965,a,376.97764055050993,1520.1640066333362,2403.7577078036397
671.5749271144027,a,544.9823120701353,1473.3999233484772,2472.0196594396493
1.0886029424516406,a,419.74179079888984,1480.2357768127456,2500.70320012703
1.2821200875793604,a,388.92930103092345,1530.7969715442953,2586.240291926974
2.525806638951167,a,404.64575200185527,1441.8812918835422,2559.64936072943
2.7048480921205145,a,573.9294665906039,1496.1688210313378,2562.3605644695876
4.084092825516921,a,601.5550994773968,1483.5344054114744,2579.8694554037606
4.273038699499891,a,545.262933115761,1459.2709200640747,2557.707499700425
28.435834585214177,a̰,672.5420146901615,1316.449542147156,2269.0737541488384
30.02149941473168,a̰,519.2793333017705,1295.2954335363797,2437.7890658155966
31.503552942830073,a̰,594.1713687243655,1384.3151409457491,2288.27113649195
71.21883949722931,a̰,587.8150339247745,1506.4823687869161,2566.443024185575
73.71376786960397,a̰,705.5405208089823,1529.828969351005,2310.0435674352566
74.9580379714015,a̰,661.3629721395743,1489.3071864024903,2295.9035647829246
76.26189278767399,a̰,705.8587828429527,1534.9559608168995,2358.6648507799487
248.43499630025678,a,654.3196699950308,1731.2287444100089,1981.6026583255339
249.44938849552642,a,669.6691519232277,1707.2695744506093,2133.8381128348374
295.03962699051783,a,649.9055935023837,1772.028212095284,2865.976592121398
296.22486224235706,a,611.1866862092255,1729.9501952354562,1879.9623061040286
297.2664162411287,a,606.637562739051,1691.3149679210078,2184.4948461273584
540.7402594086102,a,634.6022033638756,1576.6501339903773,2797.2051499850927
542.4095510204081,a,631.9882522379712,1583.3760544343393,2747.984098159676
543.6779243107794,a,645.034159715369,1531.3633034522024,2714.897257073526
592.7932619710794,a,585.591872277791,1481.5442247298038,2648.2595020004874
594.0680262396888,a,661.3624131183348,1671.5698712040353,2718.4064747463754
595.3028067126945,a,659.3797809015732,1637.1314639206976,1784.2356309775982
941.4905171035105,a,578.6272774649262,1672.6006402142727,2158.6735851937674
942.8167539340033,a,525.3579811982091,1696.9090294920409,3115.673524607853
944.0434809545293,a,526.6725192172129,1518.2344920374278,1668.0198241327682
1039.146746351756,a,653.2589635362778,1711.7850190261015,2060.170658095727
1040.3658938039234,a,702.6361179557124,1713.1440684093172,2037.054999424582
1041.4968183264687,a,735.147482499106,1801.7449904546465,3059.1793106703894
1073.9577414691169,a,653.2425265986108,1546.5881382963628,1985.1771200802866
1075.0908884317569,a,610.7868223721729,1607.9954751085822,1936.93493664964
1143.700908944168,a,697.9026174295705,1447.2240113122027,2699.3850418130082
1144.9229854768976,a,700.4822632523394,1488.27305549245,1691.1496761963647
1145.916027130993,a,713.6312797351657,1508.2714493805363,2069.757300352679
1298.6073064656102,a,747.4252962132675,1599.845069556924,1679.7316168376333
1300.1651182726314,a,721.3238052419404,1441.7933072134208,2034.9108082365265
1304.1515312724423,a,754.4596326422139,1564.4419108959453,2905.1741672460666
1323.0603547307483,a,681.6637805157524,1574.522599773119,2527.3362862460826
1324.6339385538697,a,693.1236163868828,1520.0661121099567,2587.357926633344
1325.9145404221815,a,683.2032473684607,1560.6383544289833,2683.019004766209
132.58423634650745,ə,343.1151777795076,1443.5559723285637,2593.316879439673
132.80315406256872,ɛ,608.8968048344407,1839.6486673709762,1947.1093330390022
133.88128024940738,ə,365.5360753384126,1426.6426543758676,2980.4586378974996
134.09525625630246,ɛ,552.3810547018093,1871.9166984383367,3034.507465925025
135.03528104243992,ə,337.95230447871745,1437.5833088273882,2690.8375139942336
135.25520973411687,ɛ,544.8411349004891,1768.8147107711507,2980.535951330217
328.8685897904386,ə,366.3651680791165,1693.5995849765075,2558.1527321427648
329.0909630142726,ɛ,438.57298550710345,1888.5925760898333,2228.0170626963213
330.1843233368778,ə,344.4991058546766,2420.454167024094,2939.5744253805537
330.3992033312662,ɛ,464.2312341734309,2195.9552386682176,2239.3348344815527
331.3985200931488,ə,326.12948624387735,1358.111564424085,2488.4210309721934
331.6279054718141,ɛ,424.411219047984,2188.6547141869814,2313.5731866315195
333.22186080344824,ə,354.6948294537114,1912.713641875246,2604.9685889968227
333.4448093475081,ɛ,425.2212757546777,2232.52658994086,2341.4529961727785
395.41516504268986,ɛ,588.552724162445,2050.7396206407407,2798.058194827836
396.5571142278004,ɛ,572.0618550664124,1971.719988958315,2487.3732389244433
397.656316139973,ɛ,565.1886191871113,1966.2439498259405,2575.3258978100275
398.66045915069014,ɛ,543.0660228718997,1887.0819890748726,2519.422054575907
423.7936710666115,ɛ,466.6407171864186,2027.9326123752037,2481.4448083216707
424.8583300367299,ɛ,467.9958860791833,2104.0711291523276,2312.2047259949927
637.0580883278328,ə,373.7839660145802,1927.7013765084953,2461.2964470354923
637.3149278656667,ɛ,496.1772698773871,2178.0604027362424,2730.374589210278
638.4206610446856,ə,320.45434061077106,2091.9237957187165,2516.7969826893423
638.6618320694156,ɛ,468.5921385432078,1713.1353150956209,2188.185801005563
639.6716727453493,ə,321.8105751014529,1995.7771024877713,2910.495682818955
639.9086750831068,ɛ,424.6497857721781,2233.329474302289,3059.4627310103133
673.5249505334011,ə,345.89191617628376,1909.8958124309734,2511.5772617667076
673.7854453241415,ɛ,447.3584945327743,1604.622250929937,2383.195223889378
674.72256944384,ə,311.2055934736199,1698.5801936735772,2429.0644546200547
674.9614421373252,ɛ,447.1780817364763,1818.2587113593286,2222.990049179062
675.875674778928,ə,298.19725295972563,2339.192756309738,2463.4485685493864
676.1214161461653,ɛ,456.3602951155347,2148.8228186026245,2835.0684477849054
756.9640107739817,ə,553.7733569978253,1796.5283769142281,2494.265280078166
758.2385189006806,ə,449.0980203472949,1835.4700265962792,2499.29245900542
901.9235576528481,ə,526.0357893142308,1740.222763569991,3182.4964538735353
903.069160450199,ə,596.7413784228523,1649.519172511032,3051.4748890505216
904.1754033202085,ə,524.5812693461204,1623.1411857801668,2619.384681568785
1302.905251606005,ɛ,408.9114646977093,2295.0427710069735,2530.4233547696117
1304.0140993807959,ɛ,384.77838330218697,2208.1702976415286,3228.5784251990776
1305.055265154851,ɛ,390.5891467565596,2292.769258855553,3312.1310182959564
1329.1957961763214,ɛ,512.922652553172,1827.3011375028677,2709.96504704506
1330.112570625963,ɛ,477.410963647506,2354.2654803901582,3102.2489116631104
1330.845172975623,ɛ,484.79196143417624,2133.5753723988937,2204.574627753943
1383.628703313703,ɛ,562.7912074811912,1953.1075623488925,2927.905329224905
1384.5028787599224,ɛ,561.8205499072568,1949.901580244558,3052.8939174521793
1385.2372043924402,ɛ,547.0715558779742,1975.8468152323326,3112.1551882003637
192.51257011550524,ə,445.68169226768475,1797.2251258307483,2756.6106282409746
193.74152395081325,ə,371.3226292502486,2132.6598401193146,2603.335436779042
194.7976371922112,ə,447.8985450191492,1757.6124780703672,2424.1924007053417
262.1242750305596,ə,341.17447853150753,1593.7944358970226,2521.4794057958347
263.495392936583,ə,374.29616386339904,1800.9637621067882,2572.89574068874
375.04041733851614,ə,639.2743589326417,1558.172670740981,2402.03717759405
376.0901218300079,ə,531.9674310957097,1544.581614128675,2526.488941819208
377.0495517615594,ə,563.2257612549431,1429.6338109058815,2431.456778908968
383.5639373469687,ɛ,573.55129829008,1716.889202947742,2303.7694626978755
384.5001428695168,ɛ,511.54022663323497,1668.0442110145589,2368.887706499015
385.30249821147,ɛ,500.1340418120502,1584.033319743812,2429.714067430226
399.34703371110203,ɛ,494.4746264569534,2199.271948418304,3165.87076787436
400.897405831779,ɛ,495.73684746105,2001.324654237496,3162.75649708684
401.9750580348695,ɛ,509.58057553158227,2149.798715565168,3003.5637084756904
402.8674244219188,ɛ,516.547217241541,1722.2527258462649,2279.2458276952857
403.6861024582901,ɛ,491.2234673934832,2294.8313991276423,2696.188937649438
565.1908120837338,ɛ,513.8596407309304,2081.644079641029,2801.4573687289667
566.4313195106831,ɛ,504.4298703717207,2011.9399399065342,2732.279818607583
567.6723554075596,ɛ,482.84844466569695,1817.0810396240047,2759.681077004697
577.2470195900825,ɛ,601.4532249288616,1981.4155418535008,2706.34154312963
578.4053870078089,ɛ,541.4317797274326,1971.6591063413882,2725.7620700963034
613.4568045022299,ɛ,519.2059791136727,1608.8878799830677,2132.208446689992
614.4968577918337,ɛ,557.3025167218152,1786.0518375381257,2174.250356788285
909.2047523430424,ə,395.98110217606285,1391.9079079872265,2261.044795645593
910.2218403423415,ə,373.1553204003588,1442.4469037623394,2412.1285457302515
950.0971184212322,ə,483.8157456522655,1563.3137149751487,2437.9120001178176
951.2857095222757,ə,433.51256617634067,1599.316811438661,2550.7861282187055
1129.7820725707677,ɛ,590.4577527427963,1994.4149384460825,2387.429229669987
1130.822104688501,ɛ,584.0884363247366,1445.6352653148215,2346.8101710585283
1131.7225523083898,ɛ,581.7904078750964,1344.8449234960035,2383.375219369663
1149.3627835977832,ə,527.7753831567967,1578.3463742165513,2408.720130474377
1149.591510697121,ə,572.6096219569063,1640.487008188772,2342.0607194356776
1150.3838476989604,ə,524.434487516876,1552.6316831543393,2391.429274556277
1150.5757786169906,ə,499.8592068628298,1615.7836197481777,2369.91105636511
1151.2927912533103,ə,557.6060553266711,1584.5484328739965,2467.9596635655435
1151.4877121214645,ə,558.1567968213145,1632.1247516994877,2279.8349492968696
1193.9770317531465,ə,383.3982236271934,1986.3059379307256,2670.7293126372365
1194.1488992608315,ə,354.6127576201121,1610.3362179210321,2600.323497896046
1195.1372824164173,ə,293.43618611172275,1880.6736736448836,2648.9582832282017
1195.3294562077363,ə,333.37485243756515,1583.0406797910475,2510.23527079013
1196.145975361586,ə,291.9201032356107,1543.345599300537,2702.7787492693146
1196.3230798293393,ə,323.8319517339937,1430.8459189839318,2565.11051575793
286.69957951630204,ə,331.23571482821745,2518.951040286526,3038.9462279346044
287.77535167224397,ə,345.01248723175854,2524.745710947827,3152.8748951215107
288.8174348207776,ə,350.69000752483726,2441.2059988731057,3108.4376928387137
367.8264613679345,ə,364.16276377035103,1864.2670261740498,2420.0195443158045
369.0530804706947,ə,333.4606165126799,2540.0208485940043,2897.327779206612
370.1993678015741,ə,332.9693887619026,2245.123411552914,2844.9360283772785
410.8309155579583,ɛ,382.4779613960446,2405.859876257024,2656.0919443524267
411.8555159316814,ɛ,382.2806474193898,2323.375974625711,2562.62103796132
453.60309339561206,ə,306.92500348197154,1595.2332917664473,2571.3751092861667
453.85859974792993,ɛ,339.65807669426283,1985.3990822494882,2459.260129528999
454.62518742475106,ə,317.3653395619763,1576.1208150660136,2613.713952474182
454.8511190379961,ɛ,365.26495020432935,1895.0879770417575,2466.8273159672635
496.9768133994008,ə,283.74720912313916,1934.281006158934,2519.314311846528
497.18206433262435,ɛ,465.0470283755196,2118.9345797711812,2177.1467761043627
498.1536859018862,ə,335.0097085674656,1946.6159483658187,2828.862531913294
498.36545273775175,ɛ,462.2260495736432,1950.473087584587,2755.0277326733553
499.1606504918361,ə,273.7089937547069,1941.1162098134898,2877.706386939594
499.36455170236957,ɛ,440.73068045458245,1930.5129948172714,2723.3827098129386
622.4556723305858,ɛ,509.1161445089216,1624.5402858407772,2502.0766451983836
622.684602806277,ɛ,576.4016269094375,1771.891739526599,2200.874741155852
623.5645061583352,ɛ,490.4511634804206,1625.50605315914,2662.051027204139
623.8072514041112,ɛ,559.4402553432427,1817.5302122522746,1913.7419426114213
624.612855038943,ɛ,442.400119026705,1463.6368273115727,2822.1085746324193
624.8454363888027,ɛ,525.9861495264674,1893.839298565026,2839.6422554651854
669.8310920072765,ə,528.8798242097312,1676.3468632384831,2414.7208202794136
671.170507579549,ə,524.8805115540945,1592.165902715996,2413.332013020495
720.8089927821318,ə,627.6173854883496,1655.182157063744,2682.2051051525455
722.2217535166747,ə,373.4447483155851,1332.8223815038712,1783.3002533782717
723.4230969550642,ə,487.1926809766142,1613.084628789541,2159.4424345391744
1079.1569896492679,ɛ,440.06668207044487,1751.5122678623186,2778.848915604343
1080.4942324481326,ɛ,433.5616281069898,1955.754646683264,2927.1141293894802
1081.6587174131275,ɛ,428.4797651014197,1472.6320931250787,2869.3222043767623
1126.6937610884352,ɛ,381.94871398175275,2457.0378461478467,3659.304755669169
1126.8226201234402,ɛ,398.6828160718131,2073.480228439993,2431.656465921323
1127.58226409695,ɛ,511.010667179787,2109.07668349319,3043.078349072833
1127.7502659134116,ɛ,390.6305633888536,1543.765184146768,2461.12529678348
1128.3825936727303,ɛ,416.26046791015006,1537.129345339609,2307.698173003235
1128.5233607795399,ɛ,362.1172105099271,1544.8170628694247,2483.6856846566557
97.37123956080548,ə,386.6134380717763,2073.978120245732,2655.6664238791113
98.90016211444785,ə,352.0339403092107,2189.8547543739905,2712.2792093287035
100.16167048001077,ə,365.07727644115687,2369.3159953041227,2780.0172449975444
175.41014976856331,ə,237.03496856172197,1728.3281382957348,2504.0946422803563
176.63894331406942,ə,294.2005735080595,1838.9175109243438,2388.6170069464492
177.76179362703058,ə,293.2317512234576,1641.5611792265213,2417.0441335307664
224.608052954183,ə,368.6558767560357,2243.180567149653,2516.8344724832773
225.82315674226243,ə,348.97925132292875,1389.2568568671159,2402.005843558069
226.83033563497764,ə,329.8838463092252,1716.3900038675645,2194.18515822785
386.35307074739256,ɛ,565.6212880364269,1389.3307319567966,2697.2260752237753
386.4475708219637,ɛ,480.62779496445927,1879.8161456877385,2880.43075614318
387.9640027604006,ɛ,522.7197106034315,1312.6064872055306,2765.134090377486
388.07091193567294,ɛ,370.4615061269877,1747.9023330197113,2346.789466585645
389.22518459214086,ɛ,551.6691574617929,1456.3473974187584,2801.231918123831
389.30741810509414,ɛ,446.296170644467,2150.843521711531,2629.4780733377324
435.37111742744435,ɛ,448.4530961527557,1688.7960166927126,2898.0592658822725
435.4550358025859,ɛ,364.65394252357027,2001.542548088642,2454.148639239794
436.5057398255103,ɛ,416.50024795750596,1535.3459319876822,2373.970462265006
436.58508369644073,ɛ,416.22523064773907,1245.5435430086552,2105.52056396638
437.5076764718763,ɛ,397.02443516071514,1668.4579052393512,2540.3634443280766
437.58556306268804,ɛ,393.595506215659,1978.8699817459901,2771.19320120549
461.3183909401811,ɛ,549.3586894981399,1873.209282322943,2067.2314225932237
462.8058891668603,ɛ,539.0881344263617,2044.6331715019014,2056.34421024369
463.92474446903634,ɛ,536.6811096060783,1960.5239568571192,3196.1642101532198
504.13970869385105,ɛ,506.07298657617906,2155.7536472098486,2943.5886431966387
505.6618813082605,ɛ,515.317725633405,2036.2946283756185,3122.2849744185446
506.9603986885694,ɛ,479.9308808783322,2072.446267513244,2998.276456759347
624.1999383354506,ɛ,364.0380742694485,2034.3804877874766,2690.278776075657
625.3925136633599,ɛ,382.5169890914722,1765.4794447550491,2672.7240976265657
626.4132128906003,ɛ,466.9863935500303,1581.1812867837623,2767.3462596612794
676.9886512575013,ɛ,279.39716998626267,2251.2105589815137,3194.0630982421426
678.0763086817137,ɛ,341.09655940894726,2421.407006233919,2584.4244520498496
679.115593073602,ɛ,953.3184171933117,2536.3025828316063,3498.7300256306057
755.229756201865,ɛ,494.52002680098536,1587.1469248684532,2776.6736833412747
755.4172244932558,ɛ,528.2973382968091,1856.1014150150797,2510.301222599032
756.4022522230571,ɛ,500.1876835119762,1306.5726207320124,2342.8018777977954
756.5748523396132,ɛ,531.1369362669262,753.0234635041122,2339.7821706555314
757.4377272160698,ɛ,473.2669410928501,2371.2917698225424,2486.2702179286757
757.6314116714783,ɛ,504.42956067364736,2229.384893419458,2532.5957133923375
798.2409969269361,ɛ,523.6436714633808,1981.0347884851412,2437.626921741288
798.4548770071631,ɛ,522.055931960795,2131.0953674415,2314.145294025001
799.5452417799162,ɛ,509.16190455140554,1864.738620227135,2504.544933250537
799.7502563645898,ɛ,487.71799698895603,2118.89021671151,2146.714510220628
800.7222074957156,ɛ,509.05863128308937,1984.0357723863797,2328.8733980663087
800.9341251615623,ɛ,506.20839724617895,2093.048036334547,2217.2048371892633
898.841964045203,ə,313.5771579739993,1216.2998892445505,2456.4244097978594
899.886076228016,ə,310.314867355012,1756.7401869122928,2522.1970197137784
900.8003280853778,ə,306.2075294654033,1663.7551044869222,2433.140064717484
1039.39817699043,ɛ,380.9779402382018,1794.565864505315,2890.142049585007
1041.7388158025283,ɛ,347.089572958094,1186.5947053097404,2508.597171701713
1074.1786693100717,ɛ,356.49395084098734,2311.495918608323,2676.895813563937
1075.3183748151,ɛ,391.84483919885605,1836.6429388425556,2221.6117337669857
1122.730483858251,ɛ,436.4992649351767,2350.734658081254,3129.708478330852
1123.8335799142587,ɛ,403.5015473323716,2431.763447116932,3093.63162971519
1124.863611590323,ɛ,399.62659770884505,2400.0034643592844,2893.840772410822
1143.491802416368,ɛ,399.97999844184824,2206.798398539441,3027.097668977463
1144.7112360048802,ɛ,381.78743402973834,2203.806212736846,2815.265001955886
1145.7158014397658,ɛ,355.11661947456923,1919.9812748255883,2716.996485889183
191.27782775203193,o,345.4532166054816,956.1631688981486,2478.5620618017533
192.6359462284874,o,330.923796195204,873.887839727829,2475.0685445864606
193.79245100958718,o,329.32787396953876,976.4202619939256,2501.3668483269703
262.94098514091957,o,336.88212209319505,1098.3485174230195,2385.846700319933
264.14814430051183,o,319.4662845790261,937.5556942229496,2165.0341948218243
265.2399088643882,o,329.4455003331945,1090.1355566225134,2310.0822376277447
1064.3507807364979,o,540.7420379937443,1009.3862071099802,2018.1386998048667
1065.516570134304,o,547.1360233260875,1002.4470364553897,2319.044672945654
1066.5825736480601,o,531.7481284653378,1040.1905421359713,2460.2162265994652
1125.2324566253087,ọ,431.41805904728716,1010.8435002855198,2373.897969652961
1126.3158630246721,ọ,448.6996175926168,960.8906379543967,2281.7888266473988
1117.4454815988024,o,497.3635073698539,1179.8952659438498,1778.751691279998
1118.7068625908742,o,524.7879806205606,1064.6926034925075,1446.5431339446156
1119.660331947237,o,568.811085725632,1202.770981194684,1318.3486007858387
120.25375621945304,o,313.38626344915986,908.0006206647311,2540.343803300257
121.30971361737168,o,312.5932558261597,961.6523389916316,2483.1771857502563
171.2064302508627,o,325.30388763445126,878.0455229489171,2545.4795555331575
172.30594194963277,o,318.27890818805565,959.9686408500696,2507.021916016245
173.22618755947195,o,299.98450138512806,939.1542428683853,2556.1286125415763
542.0983201671115,o,502.7249527835634,814.4873095214327,2063.832004207035
543.0024276335482,o,530.7696811311409,961.5024776212101,2219.3991131595876
580.8453969704926,o,364.697271326589,760.4294431168916,2184.1087298353946
581.0939376504673,o,302.0895682023341,801.4051533049859,2291.311507602585
581.9965536554831,o,349.1385427737561,753.1195385266781,2321.413707724783
582.2517474158703,o,370.81545792693714,897.3281728488369,2532.806689026456
583.1103054012779,o,271.011305990084,816.6397614592034,2262.096338011008
583.329704692711,o,295.4112978866372,871.429366150104,2528.114545996511
96.14228637465122,o,622.5789463798224,1183.5615313335975,2063.5707185106457
97.1623893498641,o,562.1509463940034,1352.1505043074974,1799.8817499135728
98.0262638384166,o,529.2925916545918,1282.5338346584422,2831.02102898912
