time,phoneme,F1,F2,F3
0.40877551020406055,,672.2532802791628,1224.4301407124021,2349.1636203909225
0.8787938253277048,i,272.0579420608495,857.7560390972985,2546.7651518937614
0.9956537625084049,,259.64104043676576,1233.9042903928196,2566.1867712281014
1.0886029424516406,a,385.1093087031416,1443.0405450396079,1477.0367744064213
1.1823140009190007,,290.9271233800554,1065.8301342369905,2442.678797438928
1.2821200875793604,a,380.9870552380753,786.23443491764,1539.1369302628536
1.3979256232463424,,376.2259274608423,1539.6281080473602,2063.005012885328
1.5144930374374495,o,304.18414249685196,912.298570833807,2522.4651598218857
1.9121165061224068,,296.22876149094384,1328.3492068974651,2252.758496756966
2.3160625239085944,i,274.4903061287196,650.05490523243,2436.5579440869715
2.4267624308149323,,255.27895312775382,1160.1262716629199,2536.7381365433926
2.525806638951167,a,412.97862983855475,1441.8213984828078,2530.091932655032
2.610375155129029,,320.4922232678844,1109.5126463090392,2524.1798711929373
2.7048480921205145,a,396.77085250551977,731.8378417402569,1502.0334873448408
2.813034842546248,,556.1317865570277,1571.2390491496008,2621.6059027474
2.932649770833854,o,305.1612027129581,929.5588323757412,2618.5516845747266
3.421194597323921,,1104.4811848926179,1834.4351226618937,2980.456796972577
3.891015009812095,i,272.131467634354,970.1642049301634,2427.1964250352576
3.9880961314771852,,251.65768257247487,1172.055188392046,2598.357323490521
4.084092825516921,a,612.5148491068234,1481.5418335459958,2555.7820947301534
4.177042005460155,,326.67356309182935,1158.3644049473075,2478.211684729841
4.273038699499891,a,584.6322694292435,1459.9500517949282,2527.9781854573584
4.383511085497998,,447.5281040561273,1496.0114154028577,2093.023633833449
4.5031260137856055,o,292.0623458916769,858.2563156115971,2208.6203366889417
16.330623326179172,,438.7362152305782,1353.10875340779,2700.0442378234093
28.154040735450693,o,573.5717205036407,928.151237929104,1871.2397370477083
28.294710056169713,,252.52510282233655,1013.8831423586138,2375.291962795387
28.435834585214177,a̰,720.7849034569132,1323.8829508914564,2238.9578558198923
29.10316526449516,,473.39729448846555,1497.638986127615,2151.676953817618
29.773635370833855,o,557.3360347840539,966.6015331615267,2322.8447528851775
29.901584352480022,,252.7555878140168,992.2272287768761,2451.6959714749228
30.02149941473168,a̰,558.4112870555774,1319.3643368204719,2426.902676372879
30.64955043308551,,303.60438447097624,1356.611579237396,2421.041281199323
31.26984638616025,o,458.5210454953634,692.8811994616235,1728.7478769987415
31.377111890796012,,274.6530467498584,1009.9552760519701,1960.7929570482502
31.503552942830073,a̰,587.0052840826252,1378.7719481324775,1830.202326551338
51.22428743819431,,552.2775569378391,1695.39429795245,2842.11216303261
70.91528710366262,ɩ,334.3032944615427,1048.487537531412,2460.2198452951898
71.05568975266924,,243.11879946534637,1234.502867805923,2513.7225679534367
71.21883949722931,a̰,643.3515715005647,1511.6798552916378,2474.7628729858566
72.35708570347342,,268.7169798844854,1431.967765838374,2569.278917571036
73.46808898067303,ɩ,329.4638673390837,2601.8644655512567,2781.7302625604884
73.57924628776858,,252.28611618712867,1217.785309436559,2344.643762334455
73.71376786960397,a̰,721.2331003214957,1527.1503579224636,2275.5886831396274
74.2119617072577,,414.44364771717363,1585.0448267394784,2686.7428977873446
74.70169920129743,i,271.7404204630021,2678.0972682047136,2883.122503176752
74.81997634793888,,254.27354656833293,1161.1380408944074,2593.7629532997094
74.9580379714015,a̰,648.6840259904633,1399.4803275254599,2152.8671777731115
75.51976082476006,,280.7245353392374,1368.9702808675818,2177.728144818975
76.04983384349234,i,293.14311111126307,2413.245026726175,2625.1437906060355
76.14060788322743,,255.26217119584612,1179.5726970989556,2494.659661938775
76.26189278767399,a̰,706.618800977899,1532.634509069733,2352.263940581179
86.82548553999186,,542.8958489285784,1145.9750116863154,2118.545381007222
97.36583989836461,ə,414.4523849075369,2335.694784620016,2626.1193676980815
97.48726332617919,,267.19878238929107,698.2424132592614,2610.472758447908
97.63595771709689,i,255.3646290949868,1180.335452818673,2584.3130623432576
98.27616749722932,,1367.0485405053098,1528.492045672755,2687.57381806376
98.90016211444785,ə,370.7398097729926,2106.091517211686,2703.6316338624356
99.03930860451408,,182.08534958201045,515.7810769389773,2520.8531917563864
99.17669751047436,i,254.43432768975364,1009.9883248270032,2581.064380015151
99.66955102040814,,620.9447512131756,1351.2640543702605,2275.9205964899093
100.16167048001077,ə,368.5766096373971,2342.4438119824827,2747.5498188397637
100.29530860451408,,218.54795224597578,1340.815539129267,2627.8768015237492
100.42718914491144,i,264.90830520918263,442.8251784022042,2593.6662279303514
126.20955102040813,,994.2432426501082,1860.7595532913824,2954.003075433032
152.01884937272598,i,245.26140740674225,1065.5829070146995,2641.2392791928714
152.19409571369096,,263.713676542244,1201.4465278647501,2533.3692804269867
152.34975641378554,ɩ,300.86794853360425,1049.2820302667053,2612.7971412097168
152.77851007282058,,257.8569121466202,1458.3776446140844,2278.6092953840152
153.20724062040813,i,284.6259028768811,1012.424600941882,2487.353232341556
153.31549513090954,,251.59140673855435,1043.8422249781966,2537.245082823478
153.39237412277328,i,253.50750894285406,1171.3361345333055,2594.1353026692054
153.46967016212994,,243.9379665027632,1227.2651099023144,2379.738424386953
153.58036572466546,i,269.8808727838215,1146.295495966724,2517.1480897025544
153.99081517480735,,579.235838259521,1598.8368032297035,2556.6101577177715
154.40475108095683,i,262.48324457126006,1090.5802079750608,2700.592141837274
154.4928907063116,,258.43256620277674,1009.6670728485484,2623.247734231086
154.56030541208267,i,254.55580918432796,1130.9425195262284,2594.6227523947286
154.64988385673735,,240.39011842427973,1375.1000631407871,2638.034493220347
154.7625495293958,i,269.7664786037324,1355.3833224116836,2593.050287681262
164.97683145938635,,732.4616960099795,1338.1062215619513,2291.8087103435723
175.17476272296256,o,332.4623169960843,979.6062741482917,2402.8022451481897
175.29683266884712,,276.6441114114704,1767.537290862131,2588.6580809747793
175.41014976856331,ə,247.82892108869677,1739.7040757817595,2492.872605882782
175.8840798226787,,945.7582366857998,1720.8784094900018,2900.992618910524
176.36603360129743,o,312.00389730059504,934.2705856898532,2081.05389710749
176.5104713231517,,310.3717621367812,1682.4424864071248,2528.1000126749786
176.63894331406942,ə,311.0388061224612,1770.3501340845237,2393.27630390838
