time,phoneme,F1,F2,F3
363.34741067466774,,609.1378778738007,1687.454880124944,2242.181278968085
363.64451718743976,ɩ,359.85057844529723,1263.4496039092019,2650.7192608421415
363.7431641808172,,270.99700391578006,1167.6956951552163,2395.994169223608
363.8607243458125,ɔ,595.6832696627547,1175.2186133966895,2356.8227859468984
363.95371970021176,,319.24756286831996,1069.9224578950425,2010.1566167912858
364.02916876132815,ɩ,359.1528659734602,1508.1780842745973,2536.2239970129367
373.037879049313,,810.7825060969586,1026.3259364085648,1545.3647085777775
382.0641356305807,a,585.4396671563125,1343.301755238868,1670.7623391560758
382.1723377724918,,562.4995367163937,1706.2330346746069,2574.8966134776556
382.276119403523,a,553.067154891339,1292.0217501776153,1708.9815037734818
382.8003774709239,,643.9462237900224,1137.235346791345,2140.9523867931857
383.3256680486826,a,578.3651473897127,1483.7070993843683,1571.3411839813461
383.43968983089457,,558.1202253867159,1529.8648186946248,2606.3353525135326
383.54230943488534,a,411.51274981363196,1717.6249988150332,2285.1513686725466
383.97562442914284,,810.011062272147,1627.7924746933638,2564.450055703015
384.42148181944367,a,620.2305207482804,1371.1642079327598,1593.9600325311822
384.53835414621096,,578.4080395740706,1766.0776210674649,2681.6787577564437
384.6518058195118,a,605.4876815736645,1629.1748418030209,1759.2765591832724
409.7707838712016,,1033.1908329126509,1749.9863089880107,2714.9817714578035
434.9006678170237,i,277.0178103553498,684.1371993367512,2621.2369838250115
435.0021430288595,,277.1028287584205,1632.2999180734598,2320.4580019145587
435.09206480018565,a,332.11970960558597,685.5067389137804,1740.6521636182972
435.1879154795113,,523.3652101895029,1950.7289014538014,3013.886325090489
435.2812957805038,a,669.4940282670781,1771.149879502403,2708.1615914589693
435.69385330762213,,246.6007278115619,1384.5726751777602,2215.478994304975
436.1084828447149,ɩ,297.4889474833237,713.0775930862309,2503.218256975195
436.21159688539797,,433.2283914097893,1574.6507940945198,2357.511134635224
436.3124363516542,a,566.2232024802921,1212.7379881128734,1764.0104129563395
436.41403400938606,,567.8122285814359,1768.774238734853,2819.2051316966226
436.5148734756423,a,693.6421864250403,1805.4040965081695,2756.465582140584
436.9517668786088,,404.88862948670146,1538.9496875119264,2669.754047579195
437.3887260207206,a,482.7644187237763,1331.2123381292558,1769.6220197325326
437.4840477813826,,426.9610712732296,1666.019549139203,2460.2502038377893
437.58199910785606,a,639.6644999103105,1652.7480087396086,2790.981730768338
448.36718882753274,,419.6756123595185,1860.6644003864053,2208.9811492924377
459.1650518992657,ɔ,418.5791858058162,690.2874931329344,1898.4013103634295
459.2829697164842,,339.1748547535099,616.3124548796347,2086.587754437998
459.3778120491238,ɔ,458.35405598738686,1481.6240570161308,2147.7614798361988
459.83589423190523,,416.3301889629435,1496.326586674713,2384.7294465501423
460.31344348904804,ɔ,503.0141172863895,997.3358037549335,2038.0978317703127
460.42716801960626,,439.5261411467585,701.0592456731256,2210.714560601531
460.52250287977654,ɔ,347.3505125131746,1529.0638130869172,2381.8048243810654
460.87677834921834,,354.26083436113373,1365.1640428490318,2192.3869072846596
461.2469622296346,ɔ,510.35108600130604,914.8699569532536,2124.3131518494247
461.34673884420414,,422.470346723581,657.9270670310708,2228.2430357442004
461.42546629169703,ɔ,416.3026302305935,1627.1615687786502,2391.2327008430093
486.5536896771275,,962.5546196900364,1025.685956074359,2000.4162223735514
511.70023079198086,ɩ,375.3709237791327,1692.6164474253965,2378.0553729397366
511.8191472695589,,380.58339226320265,759.5764928281471,2255.5675383566468
511.9257948714511,ɔ,473.6230043791481,1606.451749822281,2448.6223296002136
512.402878393873,,243.8601839783742,1277.6816006675542,1947.7214070039756
512.8985413009687,ɩ,403.64222746169605,2473.861583922724,2612.978112787421
513.0237682875343,,363.64888557391464,779.4188803675959,2411.106004093938
513.1291537876289,ɔ,522.6743471713955,1514.829332751418,2461.7647306178883
513.5559268010632,,256.6958633583158,1359.7896309868397,2262.829256173192
513.9915449777897,ɩ,345.4765433446213,1608.2751110965432,2564.586745880655
514.108176712889,,361.3660529977449,920.3042446072715,2535.001687378648
514.2177640884804,ɔ,528.3450398421905,1559.005270189979,2227.695240187288
525.0291323533811,,314.70708867352283,1543.1220507597882,2433.5885332582375
535.8542653562193,o,561.5023539482633,1332.2075399118457,3057.5410757289296
536.0036290799658,,546.3829625972967,1592.220675251664,2591.0042490075225
536.1585443798713,e,462.0945399403396,1490.3326693805432,2464.950591617733
536.6051806561247,,384.15904870297527,1415.080288575896,2384.6198438936417
537.0520212540432,o,550.5564252275303,1223.2486963846786,3016.777349173825
537.1927498368247,,324.76141782827625,1733.1593758006327,2904.8794977494686
537.3248087810064,e,553.6081848470811,1576.7265160928537,2474.6832300733163
537.7480801982249,,895.8188962152283,1753.6988839019477,2727.5191785125585
538.1797885955759,o,594.1354409801357,1245.1958828270838,2993.639559439376
538.3245171783574,,503.9463090148489,1462.6763445890726,2499.1409699809615
538.4557295908455,e,450.81763097929905,1495.2461239204422,2507.7258520377045
561.5817558175248,,358.498143036879,1566.7440203504584,2329.7100608081755
584.7162935355948,ɩ,353.4437828099574,2049.8634773385343,2455.1352499368745
584.8451510508266,,249.36879393838336,1797.206336841927,2751.021681942995
584.994017496995,e,376.7404064550922,1253.9577021592777,1589.9191500165464
585.476066677695,,906.6708782175489,1750.7201263931179,2654.4935948815537
585.9317040695588,i,219.74696415010285,2242.654323702322,2556.8427415283395
586.059761227553,,1251.5092227696466,2381.81037979594,2988.9285912389273
586.2062266020091,e,389.4232595827154,1051.0627451648522,1621.3045596215386
586.6045079386222,,829.9972662408796,1518.3076565514,2588.0520206650185
586.9811607416498,i,287.7672597027496,2277.6241820150685,2672.5401775597493
587.1044584339866,,1776.3067976788495,2579.466367487734,3484.911242798286
587.2267130020092,e,411.16648172716344,1652.1283796501252,2325.4691617078283
597.5817745144685,,707.6233671734608,1685.6546247527278,2530.6318015497723
607.9398711939663,u,300.03548023239887,1120.631458628178,2748.9688769185295
608.0467634961939,,1367.952324913935,2384.5119127347116,3527.437464450143
608.169128910823,u,230.91036079230383,1174.7761662528073,2308.5072834855314
608.6184837750418,,916.2814162880355,1697.0527427511465,2724.3097533689315
609.0477235931385,u,299.7697878106216,1607.3622637267506,2600.5679790874083
609.1529407574697,,232.4060184852968,1476.9913919944715,2661.0603967841826
609.2759520010625,u,198.36488179445521,1253.753165877836,2196.1687640029245
609.6835999385748,,763.2417309157305,1968.4869550745336,2637.8653858121293
610.0672996541707,u,213.5606570156906,1081.7809827937074,2500.394269595507
610.1623359690742,,175.31227017882796,995.0548696295069,2001.1853496838346
610.2635703045148,u,210.1592843007353,1046.0562424771326,2265.8454012896345
629.64597482382,,1206.4053733838593,2050.7315548224374,3069.1319433300955
649.0304014362057,i,304.95414828736995,2298.0416861875583,2641.253664517885
649.1306606974226,,157.81908786439706,1094.4651571441718,2121.9068719758993
649.2290859477635,u,325.6309195889891,1122.042528493556,2671.7892045130625
649.3201751546006,,293.23770685747,972.2194479167653,2195.8278840904704
649.4204344158175,u,271.5221429015734,799.3369705496591,2304.941086386158
649.820173640469,,635.9653597771039,1204.945007039381,2262.1497348755747
650.2205037096617,i,266.4828885551602,2325.214859633998,2726.3507691720592
650.3317465437167,,248.65537043851043,1308.8141457516301,2615.676334837995
650.4313944679748,u,326.8378825436778,1139.485581558607,2630.205088487129
650.5224836748121,,317.3736526339264,1526.282664082991,2414.875660757861
650.6196862512356,u,339.9971840472825,1343.5877027518457,2422.7855299695607
651.0705040324116,,1136.41893542791,1903.695794825946,2910.769583269581
651.5262125092567,i,266.7194578909321,2231.783667460229,2596.85369075273
651.6313624661425,,155.50026517381232,1509.2370493901979,2661.8273304544355
651.7267310316902,u,318.7924225510614,1097.1874598919874,2616.853577013588
651.8172089015689,,319.6685017320202,1537.1802308189294,2498.9262071762755
651.9193021736616,u,261.1141226470768,1084.7731944439408,2398.0770260185923
660.4305147764846,,975.6813439556589,1521.968008156171,2737.254639409627
668.9302511424066,a,591.656767641755,1401.9526296586275,2337.236594426631
669.0142886523404,,300.6608291973598,1055.1181487965307,2324.6193618322736
669.1058679900887,a,656.7437041460877,1460.3717115196835,2434.2364497945027
669.2125309834662,,592.7949425617244,1459.4996809278073,2523.3856120465434
669.3218874867773,ɔ,330.1347359479126,848.1483841280433,2234.344865108342
669.7537999635986,,372.7484630259784,1283.4338636428095,2045.9899250829412
670.1851737384332,a,686.2478788457872,1507.4113901003902,2460.338005427027
670.2842949039959,,275.87105567124354,1142.5105356744684,2404.880768177101
670.3947288112806,a,425.5623409629965,1466.5654577787911,2485.2589639936136
670.5003144006846,,433.8442079650776,1495.7446166825757,2588.03040740724
670.5935098443933,ɔ,317.7024544015149,840.7461825124113,2369.205927936511
670.9877061705995,,959.6867237774884,1513.0212418764415,2429.6424381709753
671.3904139881965,a,442.6253878426106,1544.6283281678418,2426.0792041844375
671.487226430959,,273.4707791428615,1189.1644195915724,2425.060431936122
671.5749271144027,a,668.0455772142204,1545.5569696208286,2458.6248793436994
671.6876851359732,,726.6594875059792,1705.881009401618,2730.181205975288
671.7924703681397,ɔ,328.54319301657927,888.4872127107317,1984.5652969738214
696.7431759037706,,1255.2038678466388,1279.1969173791217,2552.5338375164806
