time,phoneme,F1,F2,F3
13.1409556006528,,219.7027175414279,1546.330473864895,2439.8080427123573
26.325696824289224,ɩ,278.77887117826964,1657.2778562813485,2564.1972429954976
26.43861764145752,,304.9131291081194,1214.2786675114426,2543.3576357834504
26.568246130553774,ʋ,219.9625767707317,893.2401317709416,2737.4882890907875
26.950839294854724,,356.61958691062364,1512.6363227627605,2512.6870773747946
27.316552510442044,ɩ,285.986413802334,2442.311388285308,3209.4939568242685
27.433878554439346,,256.16535411416675,1817.8088914764412,2973.2278118629465
27.556733050771605,ʋ,278.75157791254986,611.417685414162,2376.36862009185
27.915592840563992,,452.93980811372586,1663.0536446849735,2437.1518178133138
28.262842049639726,ɩ,263.22226789480516,2433.797993254038,3186.2924797502915
55.73206326585914,,894.6068059084299,1030.0720073361829,2370.342566921449
83.21459631861282,a,756.5281461666723,1520.3273171702751,2855.809884924772
83.78207692525959,,873.6546374796303,1776.1223850331983,2963.925894672039
84.35937948558768,a,690.2847246290683,1567.8202527597105,2862.840311830777
85.0510777836055,,310.1352711331449,1346.6394584633026,2524.1083256152383
85.72659874614816,a,715.6397172770519,1562.805188221353,2816.901580611265
106.47420409820572,,546.7745642993361,1398.6641790667748,2321.03325652871
127.21381591227667,a,627.371393632007,1518.719982878354,2889.2988597749813
127.77167827231966,,243.34547794677016,1284.9504358841314,2589.557498957478
128.33914435198636,a,601.13258249449,1514.4563363152824,2469.883247711178
128.85286389344503,,500.0961236800093,1446.1760989469303,2830.0107448826147
129.36362752369246,a,682.4136367148573,1512.403965697888,2948.4213016453186
148.4396420960066,,347.1221969313069,1210.331751909165,2670.922797992508
167.52149213287342,u,317.9205840615613,953.7186036186538,2630.5634074116588
168.1550271927464,,1155.713320938908,2008.4308843608617,2844.8529146652345
168.779530436837,u,356.3975748244546,969.3040194507207,2584.358034497439
169.27897433853116,,378.64599834139176,1667.3975156908427,2839.6970674923
169.78833120876692,u,347.78443158481656,879.0203185296901,2627.045819972086
187.28216585186277,,259.7227252653042,1485.5222859716848,2457.291079724475
204.7721443698698,o,539.1132293217344,1090.518298245247,2602.2443667749244
205.28823827676194,,1182.1341556121606,2034.013979918961,3211.2139627591528
205.79751700806807,o,458.54300471829083,911.502400483866,2517.6424032169075
206.26533301460535,,1143.2338196043152,1839.1409916992384,2802.7532650619696
206.7250638132018,o,487.56962263787517,1073.9914336135512,2666.7934008438915
210.7370734612473,,1001.3110378673998,1531.9469772437442,2881.0057894603783
214.7566690581035,o,492.14572104159737,1212.321955565845,2961.0170100832697
215.22686256014117,,971.2749012408029,2011.6507944895257,3303.408111699121
215.69823414792478,o,416.58364381925406,1116.113934143155,2981.296489131372
216.15468768960346,,912.2065619337294,2242.1980056278044,3059.788537323412
216.60702766060055,o,467.5492286801242,1164.595757164073,3028.984447250519
244.73468506826742,,1144.175355358238,1844.147248705403,3357.149369339263
272.86948359689075,a,608.8466404360903,1375.3567924055596,2770.3610224218564
272.9975517401858,,481.31479444737647,1286.7745432472648,2974.2081816464597
273.12807094842424,ʋ,409.7068869744339,1198.1349789713802,2544.448751643547
273.5408258976678,,597.6521099095246,1698.9570095746544,2787.3179691180726
273.9474531845528,a,701.3656194864327,1347.2074942778304,2509.862533688022
274.0736830291402,,680.670599361175,1332.4365348814606,2432.8375776011744
274.19562351007664,ʋ,382.93854658808056,1409.3420851666199,2835.661985769597
274.5311096987756,,759.2180446512048,1603.0325537348192,2350.3751415156075
274.86614068969925,a,709.9364794402957,1325.416317758969,2579.075874964969
274.98627205127264,,809.0600528621424,1703.9188210373222,2726.3154808121067
275.11267113605857,ʋ,435.86540547034167,1144.0682728387578,2316.006791076232
